[2] : -0.0587,-0.0816,1.0365,4.6539,1.6784,30.5557,205.4154,239.1481,-214.4095,0.0139
[2] : -0.0881,-0.0722,1.0246,4.3716,2.8610,26.9165,226.4069,230.1517,-199.4156,0.0141
[2] : -0.0781,-0.0616,1.0756,4.6463,16.9830,34.8358,214.4118,227.1530,-205.4132,0.0142
[2] : -0.1476,-0.0316,1.0563,1.8081,22.0489,43.3349,214.4118,227.1530,-205.4132,0.0142
[2] : -0.1251,-0.0759,1.0479,-1.5792,29.4113,52.1163,230.9050,222.6548,-203.9138,0.0141
[2] : -0.1564,-0.0880,1.0311,3.9596,38.0249,66.9631,-340.3623,-6.7517,-520.2850,0.0141
[2] : -0.1476,-0.1102,1.0308,7.8048,35.1104,70.7092,247.3983,209.1603,-193.4180,0.0141
[2] : -0.1537,-0.0927,1.0026,11.7340,31.2805,73.4481,-343.3610,8.2421,-511.2886,0.0141
[2] : -0.1494,-0.0806,0.9936,16.7312,27.2140,74.2111,-103.4587,314.1176,-181.4229,0.0141
[2] : -0.1473,-0.0483,1.0042,18.9361,27.6794,74.6765,263.8916,204.6621,-188.9199,0.0142
[2] : -0.1816,-0.0149,1.0477,15.2816,25.0396,67.1005,-350.8580,-5.2523,-518.7856,0.0141
[2] : -0.2101,-0.0227,1.0369,8.2168,8.2855,58.6090,-104.9581,318.6157,-179.9235,0.0141
[2] : -0.1696,-0.0405,1.0140,10.3073,-3.2424,46.2646,257.8941,177.6731,-185.9211,0.0141
[2] : -0.1918,-0.0220,1.0225,18.6309,7.6828,36.6668,-95.9618,312.6182,-185.9211,0.0141
[2] : -0.2421,-0.0072,1.0296,21.3928,-3.5705,35.5377,-344.8604,-2.2535,-515.7868,0.0142
[2] : -0.1911,-0.0235,1.0222,15.4190,-8.4762,49.0036,274.3873,164.1786,-181.4229,0.0141
[2] : -0.1990,-0.0267,1.0359,12.9241,1.9912,53.6956,-113.9545,309.6194,-185.9211,0.0141
[2] : -0.2038,-0.0241,1.0205,7.2402,18.3486,61.6149,289.3812,164.1786,-184.4217,0.0141
[2] : -0.1670,-0.0328,1.0080,3.2272,29.8919,57.9986,-103.4587,308.1200,-172.4266,0.0141
[2] : -0.1954,-0.0024,1.0069,3.3340,13.1072,52.7114,280.3849,155.1823,-190.4193,0.0141
[2] : -0.1651,-0.0305,1.0141,8.5296,-5.9356,37.4298,281.8843,168.6768,-194.9174,0.0141
[2] : -0.1939,0.0181,0.9917,12.7182,-13.0081,29.9377,281.8843,168.6768,-194.9174,0.0141
[2] : -0.1911,0.0382,0.9990,13.4811,-18.2037,33.4777,286.3825,143.1872,-193.4180,0.0141
[2] : -0.1732,0.0325,1.0090,12.2222,-16.3269,36.5142,286.3825,143.1872,-193.4180,0.0142
[2] : -0.1682,0.0040,1.0294,10.6353,5.0659,31.1203,296.8782,144.6865,-191.9187,0.0141
[2] : -0.1940,0.0007,1.0166,8.9416,2.2811,32.5393,296.8782,144.6865,-191.9187,0.0141
[2] : -0.2222,-0.0193,0.9965,11.4212,2.1514,29.8843,-94.4624,317.1163,-160.4315,0.0142
[2] : -0.2015,0.0287,1.0408,7.9116,-3.1433,35.7971,287.8818,129.6927,-191.9187,0.0141
[2] : -0.1560,0.0214,1.0347,-1.0375,-6.3323,36.7431,-343.3610,8.2421,-520.2850,0.0142
[2] : -0.2089,0.0695,1.0408,-2.2735,-12.9089,35.6445,304.3751,128.1933,-199.4156,0.0141
[2] : -0.1530,0.0201,1.0205,1.6098,-4.4555,30.3421,-343.3610,-3.7529,-520.2850,0.0140
[2] : -0.2029,0.0397,1.0172,0.2975,-10.1013,25.6652,305.8745,117.6975,-197.9162,0.0140
[2] : -0.1834,0.0397,0.9993,-0.7400,-13.0538,29.2205,281.8843,126.6939,-188.9199,0.0142
[2] : -0.1961,0.0505,1.0147,-0.4425,-14.2135,32.3944,-346.3598,-6.7517,-529.2813,0.0141
[2] : -0.1716,0.0454,1.0078,-4.0283,-18.6157,34.3399,304.3751,107.2018,-196.4168,0.0141
[2] : -0.1508,0.0505,1.0251,-5.9967,-16.5634,32.0968,-344.8604,-5.2523,-521.7844,0.0141
[2] : -0.1092,0.0814,1.0155,-3.1738,-7.9269,23.1323,301.3764,107.2018,-199.4156,0.0141
[2] : -0.1431,0.0569,1.0300,-6.5155,-11.4364,25.8636,-350.8580,-5.2523,-515.7868,0.0142
[2] : -0.1117,0.0476,1.0076,-3.9291,-8.3618,21.7437,-115.4538,308.1200,-166.4290,0.0142
[2] : -0.1599,0.0522,1.0275,-6.9198,-7.3471,26.6571,298.3776,104.2030,-205.4132,0.0142
[2] : -0.1378,0.0310,1.0245,-10.3302,-5.5618,22.8729,-344.8604,-2.2535,-521.7844,0.0142
[2] : -0.1262,0.0422,1.0291,-8.4152,0.1525,17.5170,290.8806,90.7085,-203.9138,0.0141
[2] : -0.1527,0.0416,1.0082,-6.1340,8.0871,11.1618,-341.8616,-2.2535,-515.7868,0.0142
[2] : -0.1757,0.0740,1.0031,-4.9057,1.7623,10.0631,-91.4636,323.1139,-154.4339,0.0142
[2] : -0.1279,0.0402,1.0257,-9.2620,4.6691,17.9748,293.8794,96.7061,-188.9199,0.0141
[2] : -0.1528,0.0413,1.0439,-8.9492,2.6245,17.7764,295.3788,98.2055,-199.4156,0.0142
[2] : -0.1519,0.0323,1.0207,-6.7825,-3.2043,13.0004,295.3788,98.2055,-199.4156,0.0141
[2] : -0.1779,0.0219,1.0468,-3.8146,6.6070,3.3721,305.8745,96.7061,-194.9174,0.0141
[2] : -0.1695,0.0245,1.0283,-6.8817,9.1552,-3.4408,305.8745,96.7061,-194.9174,0.0141
[2] : -0.1744,0.0488,1.0286,-6.3781,8.8577,-4.3487,301.3764,92.2079,-181.4229,0.0141
[2] : -0.1752,0.0559,1.0280,-5.0811,7.8582,-5.4779,-338.8629,-2.2535,-524.7832,0.0142
[2] : -0.1854,0.0345,1.0267,-5.0125,10.4675,-6.9961,-337.3635,11.2409,-526.2825,0.0142
[2] : -0.1705,0.0126,1.0184,-2.5024,9.9258,-9.6588,304.3751,89.2091,-175.4254,0.0142
[2] : -0.1812,0.0123,1.0238,0.0305,13.5040,-16.2277,-355.3562,-0.7541,-529.2813,0.0141
[2] : -0.1815,0.0234,1.0252,1.4877,13.5345,-25.0320,296.8782,102.7036,-185.9211,0.0141
[2] : -0.1685,0.0463,1.0173,5.2566,12.9623,-36.3769,-340.3623,-6.7517,-502.2923,0.0142
[2] : -0.1809,0.0437,1.0106,6.8435,9.7961,-41.5954,311.8721,114.6988,-176.9248,0.0141
[2] : -0.1675,0.0467,1.0092,11.7416,5.9585,-53.4973,308.8733,102.7036,-182.9223,0.0142
[2] : -0.1883,0.0438,1.0270,11.5509,4.4403,-61.9277,-350.8580,0.7452,-524.7832,0.0140
[2] : -0.1838,0.0360,1.0210,11.2457,4.9896,-74.8138,296.8782,105.7024,-179.9235,0.0141
[2] : -0.2839,0.0460,1.0371,12.5274,-12.5885,-91.9113,-338.8629,-14.2486,-518.7856,0.0141
[2] : -0.2221,0.1187,0.9960,-9.3002,-47.9583,-118.3319,290.8806,129.6927,-176.9248,0.0142
[2] : -0.1983,0.0682,0.9625,-13.2827,-77.6519,-127.0675,-358.3549,2.2445,-520.2850,0.0141
[2] : -0.1649,0.0736,0.9690,-11.9094,-64.9261,-100.5859,-341.8616,3.7439,-515.7868,0.0142
[2] : -0.1166,0.0303,0.9895,-10.5514,-23.2543,-58.1512,280.3849,164.1786,-196.4168,0.0141
[2] : -0.1105,0.0197,1.0231,-14.4729,-4.7912,-52.2842,-344.8604,-2.2535,-518.7856,0.0141
[2] : -0.1216,-0.0106,1.0165,-29.9530,5.4321,-60.0891,262.3922,158.1810,-190.4193,0.0141
[2] : -0.1166,-0.0123,1.0254,-34.1644,8.4838,-68.6340,-335.8641,18.7378,-518.7856,0.0142
[2] : -0.1046,-0.0687,1.0358,-29.8919,5.4092,-77.9876,265.3910,173.1749,-202.4144,0.0142
[2] : -0.0906,-0.0998,1.0626,-15.9225,1.1367,-102.8594,254.8953,186.6694,-194.9174,0.0142
[2] : -0.1303,-0.0575,1.0688,-7.9498,-0.7400,-131.9198,-343.3610,11.2409,-520.2850,0.0142
[2] : -0.1470,-0.0773,1.0496,1.1901,-11.9552,-147.5372,263.8916,201.6633,-203.9138,0.0141
[2] : -0.1223,-0.0645,1.0327,3.7002,-19.5922,-158.0276,-346.3598,11.2409,-511.2886,0.0141
[2] : -0.0628,-0.0247,1.0463,-8.3541,-32.2799,-192.1005,-346.3598,11.2409,-511.2886,0.0142
[2] : -0.2075,-0.0371,0.9956,11.0626,-18.1579,-217.8726,229.4057,230.1517,-193.4180,0.0141
[2] : -0.1903,-0.0371,0.9719,0.2975,-11.4440,-204.5593,-343.3610,-6.7517,-517.2862,0.0141
[2] : -0.1613,-0.0574,1.0061,-0.5340,-11.4898,-192.2225,-355.3562,14.2397,-529.2813,0.0141
[2] : -0.1417,-0.0825,1.0566,-13.7786,-23.9562,-182.7545,176.9270,258.6401,-200.9150,0.0142
[2] : -0.1076,-0.1025,1.0242,-20.0653,-29.4342,-163.8946,-344.8604,3.7439,-524.7832,0.0139
[2] : -0.0541,-0.1442,1.0253,-11.7340,-12.2146,-144.7448,172.4288,275.1334,-199.4156,0.0141
[2] : -0.0388,-0.1148,1.0541,-10.7040,-7.0648,-154.7851,-340.3623,2.2445,-517.2862,0.0140
[2] : -0.0451,-0.1434,1.0338,-9.4070,5.7373,-171.0433,-329.8666,0.7452,-524.7832,0.0141
[2] : -0.1405,-0.1027,1.0321,7.0877,11.4135,-171.7147,137.9429,294.6255,-185.9211,0.0141
[2] : -0.1252,-0.1111,1.0628,4.4403,-0.2288,-148.3459,-349.3586,8.2421,-523.2838,0.0141
[2] : -0.0661,-0.1536,1.0443,4.7683,-3.4866,-125.4348,118.4508,296.1249,-205.4132,0.0141
[2] : -0.0552,-0.1743,1.0391,14.6484,-5.9432,-126.9760,-356.8555,3.7439,-521.7844,0.0140
[2] : -0.0371,-0.1313,1.0538,22.8881,-14.0686,-133.9874,86.9636,312.6182,-197.9162,0.0141
[2] : -0.0464,-0.1329,1.0553,18.3029,-24.2996,-134.6969,80.9661,303.6218,-212.9101,0.0142
[2] : -0.0050,-0.1149,1.0417,15.8004,-24.8336,-135.1852,-355.3562,8.2421,-523.2838,0.0142
[2] : -0.0129,-0.1094,1.0546,13.5955,-20.0958,-143.2113,56.9758,300.6231,-206.9125,0.0142
[2] : 0.0011,-0.1005,1.0430,2.3193,-21.2173,-150.1159,-346.3598,-3.7529,-532.2801,0.0142
[2] : -0.0112,-0.1095,1.0238,-11.1312,-20.8358,-142.8146,34.4850,314.1176,-211.4107,0.0142
[2] : 0.0031,-0.1051,1.0244,-15.1138,-23.2696,-143.8751,-349.3586,-0.7541,-517.2862,0.0138
[2] : 0.0002,-0.1021,1.0028,-15.4876,-17.5933,-130.4016,-343.3610,-3.7529,-523.2838,0.0141
[2] : 0.0441,-0.0742,0.9849,-1.6326,-0.1754,-116.6687,-11.9960,315.6170,-203.9138,0.0142
[2] : 0.0504,-0.0401,1.0532,-15.4113,26.4816,-125.7934,-350.8580,-8.2511,-518.7856,0.0141
[2] : -0.0183,-0.0955,1.0444,-36.0412,55.9768,-134.5596,-26.9899,312.6182,-203.9138,0.0141
[2] : -0.0732,-0.1403,1.0400,-26.9470,39.9856,-136.7187,-112.4551,314.1176,-175.4254,0.0142
[2] : -0.0208,-0.1856,1.0097,-4.8904,21.5377,-133.6746,-55.4783,326.1127,-196.4168,0.0139
[2] : 0.0057,-0.1468,1.0082,17.2348,3.9901,-124.0310,-50.9801,318.6157,-200.9150,0.0142
[2] : 0.0206,-0.1385,1.0015,10.8108,-0.0839,-118.7744,-98.9606,315.6170,-158.9321,0.0141
[2] : 0.0607,-0.1254,0.9883,8.2244,1.8768,-111.9003,-74.9703,312.6182,-191.9187,0.0142
[2] : 0.0506,-0.1007,0.9806,-3.9291,24.3682,-121.5591,-106.4575,308.1200,-172.4266,0.0141
[2] : -0.0075,-0.0932,1.0300,-17.1356,18.3868,-137.4664,-85.4661,299.1237,-196.4168,0.0139
[2] : -0.0068,-0.1326,1.0095,-22.9187,2.2048,-142.0211,-343.3610,8.2421,-520.2850,0.0141
[2] : 0.0095,-0.1386,1.0333,-18.7835,-10.9786,-136.9247,-343.3610,8.2421,-520.2850,0.0141
[2] : 0.0662,-0.2009,0.9843,-16.1819,-10.4827,-129.9209,-343.3610,-0.7541,-523.2838,0.0142
[2] : 0.0190,-0.1673,1.0227,4.2114,0.1754,-111.7019,-119.9520,297.6243,-200.9150,0.0142
[2] : 0.0260,-0.1761,1.0067,20.5841,0.7781,-115.7608,-349.3586,-9.7505,-523.2838,0.0141
[2] : 0.0161,-0.1342,1.0138,32.9742,-4.2343,-108.5052,-124.4502,296.1249,-205.4132,0.0141
[2] : 0.0138,-0.1137,1.0255,24.4598,-8.6288,-103.7063,-124.4502,296.1249,-205.4132,0.0141
[2] : 0.0167,-0.0968,1.0096,16.6168,-5.4702,-105.5145,-151.4392,278.1322,-205.4132,0.0141
[2] : 0.0499,-0.0993,1.0634,11.8942,0.1068,-103.3859,-172.4306,266.1371,-208.4119,0.0141
[2] : 0.0979,-0.0883,1.0543,-9.6740,-0.8087,-100.7156,-349.3586,-3.7529,-511.2886,0.0141
[2] : 0.0560,-0.1022,1.0374,-27.0690,10.3988,-99.8458,-184.4258,272.1347,-208.4119,0.0141
[2] : 0.0630,-0.1344,1.0068,-16.1514,23.3535,-100.3265,-353.8568,0.7452,-509.7892,0.0140
[2] : 0.0126,-0.1097,1.0719,-15.1596,30.5404,-94.4900,-185.9252,267.6365,-194.9174,0.0142
[2] : 0.0595,-0.1776,1.0239,-18.8446,33.4167,-92.0867,-185.9252,267.6365,-194.9174,0.0142
[2] : -0.0073,-0.1268,1.0307,11.4364,45.9365,-61.2335,-347.8592,-2.2535,-536.7783,0.0142
[2] : -0.0005,-0.1326,1.0350,19.8364,39.4287,-60.9207,-199.4197,239.1481,-205.4132,0.0142
[2] : 0.0064,-0.1024,1.0554,23.8647,29.1137,-56.6482,-331.3659,-9.7505,-517.2862,0.0141
[2] : 0.0004,-0.0816,1.0328,15.8462,11.9628,-63.9648,-196.4209,239.1481,-223.4058,0.0141
[2] : 0.0111,-0.0439,1.0465,-10.1013,7.9193,-74.3789,-121.4514,305.1212,-178.4241,0.0141
[2] : 0.1052,-0.0739,0.9817,-36.9186,22.6058,-87.3413,-208.4160,230.1517,-226.4046,0.0142
[2] : 0.1390,-0.1074,0.9461,-34.5001,79.7576,-88.5925,-215.9129,225.6536,-227.9040,0.0142
[2] : -0.0396,-0.1118,1.0535,-26.2374,93.0023,-89.0655,-112.4551,305.1212,-181.4229,0.0141
[2] : -0.1101,-0.1422,1.0465,-23.6663,64.8574,-86.2884,-209.9154,219.6560,-218.9077,0.0139
[2] : -0.1607,-0.1316,1.0253,-32.1044,37.0254,-83.2519,-113.9545,315.6170,-164.9296,0.0141
[2] : -0.0994,-0.1345,1.0349,-56.3354,19.4854,-94.2459,-211.4148,221.1554,-232.4022,0.0142
[2] : -0.0662,-0.1798,1.0214,-62.6602,16.3116,-114.1815,-344.8604,-2.2535,-512.7880,0.0142
[2] : -0.0464,-0.1737,0.9904,-59.8526,14.5874,-146.6827,-110.9557,318.6157,-167.9284,0.0142
[2] : 0.0175,-0.1943,0.9719,-49.4995,19.5312,-156.7993,-238.4038,197.1652,-232.4022,0.0140
[2] : 0.0007,-0.1990,1.0079,-42.3507,40.0848,-145.9045,-130.4477,308.1200,-178.4241,0.0141
[2] : -0.0166,-0.2185,1.0261,-43.7393,40.0466,-129.3258,-253.3977,188.1688,-217.4083,0.0141
[2] : -0.1389,-0.2513,1.0031,-43.8232,29.4113,-122.5051,-347.8592,0.7452,-509.7892,0.0138
[2] : -0.1515,-0.2218,0.9803,-49.3927,12.7334,-121.6049,-347.8592,0.7452,-509.7892,0.0141
[2] : -0.0422,-0.2452,0.9735,-59.5855,-8.2397,-116.6076,-349.3586,-9.7505,-529.2813,0.0141
[2] : 0.0410,-0.3038,0.9796,-35.0952,-24.5971,-102.7908,-271.3904,170.1762,-211.4107,0.0138
[2] : 0.0546,-0.2958,1.0075,-10.1547,-2.7465,-115.5395,-341.8616,6.7427,-500.7929,0.0139
[2] : 0.0267,-0.3236,1.0344,12.5350,-9.0103,-133.7051,-271.3904,164.1786,-226.4046,0.0141
[2] : 0.0388,-0.3176,1.0057,23.2925,-22.7737,-150.1770,-271.3904,164.1786,-226.4046,0.0141
[2] : -0.0025,-0.3018,0.9916,40.2069,-16.9372,-161.6516,-346.3598,2.2445,-508.2898,0.0141
[2] : 0.0137,-0.2561,0.9896,58.8378,-30.7617,-151.4129,-292.3818,134.1908,-214.4095,0.0141
[2] : 0.0427,-0.2072,0.9963,64.9642,-43.4112,-124.2523,-349.3586,5.2433,-517.2862,0.0142
[2] : 0.0886,-0.1609,1.0174,58.7463,-49.6749,-86.5783,-293.8812,102.7036,-212.9101,0.0142
[2] : 0.1293,-0.1478,1.0290,27.9388,-72.6547,-69.1833,-106.4575,305.1212,-172.4266,0.0142
[2] : 0.1469,-0.1820,1.0104,13.1149,-79.5898,-73.5626,-310.3745,98.2055,-214.4095,0.0140
[2] : 0.2371,-0.1071,0.9576,-21.0647,-73.6694,-88.5925,-298.3794,86.2104,-205.4132,0.0141
[2] : 0.1622,-0.3006,1.0099,-40.0314,-44.3191,-122.3754,-122.9508,303.6218,-170.9272,0.0142
[2] : 0.1729,-0.2674,1.0609,7.3928,-55.4962,-144.1497,-323.8690,57.7220,-188.9199,0.0140
[2] : 0.2182,-0.1932,1.0435,24.3988,-58.8073,-142.8909,-116.9532,288.6279,-179.9235,0.0142
[2] : 0.2260,-0.1975,0.9582,5.1727,-51.1932,-139.3737,-326.8678,33.7317,-173.9260,0.0141
[2] : 0.1943,-0.1876,0.9864,7.7362,-48.9501,-134.3154,-343.3610,2.2445,-517.2862,0.0141
[2] : 0.2307,-0.1648,0.9801,5.7907,-38.2308,-118.5302,-113.9545,294.6255,-179.9235,0.0141
[2] : 0.3364,-0.1296,1.0366,9.9563,-16.6854,-101.4556,-338.8629,15.7390,-170.9272,0.0141
[2] : 0.2416,-0.1629,1.0342,-19.2260,-40.7791,-91.3314,-118.4526,311.1188,-193.4180,0.0141
[2] : 0.2789,-0.1920,0.9765,-19.0048,-35.8123,-94.3298,-329.8666,6.7427,-164.9296,0.0141
[2] : 0.3497,-0.1905,1.0113,-12.4969,-1.4038,-98.4420,-350.8580,-8.2511,-512.7880,0.0141
[2] : 0.2717,-0.1583,1.0145,-4.8370,-5.9051,-103.1036,-337.3635,-15.7480,-157.4327,0.0142
[2] : 0.2135,-0.1510,0.9188,-11.7034,4.2190,-86.4791,-338.8629,-29.2425,-161.9309,0.0141
[2] : 0.1727,-0.1438,0.9390,-18.6386,49.1333,-39.7872,-118.4526,320.1151,-184.4217,0.0142
[2] : 0.2049,-0.1674,0.9532,-29.5867,84.2361,-0.8239,-334.3647,-21.7456,-172.4266,0.0141
[2] : 0.2338,-0.1483,0.9984,-41.6336,98.7396,24.0554,-94.4624,296.1249,-193.4180,0.0141
[2] : 0.2703,-0.1785,0.9867,-42.8237,101.2878,19.2031,-325.3684,-15.7480,-196.4168,0.0141
[2] : 0.2318,-0.1859,1.0690,-45.5856,96.8780,0.5035,-344.8604,-14.2486,-503.7917,0.0141
[2] : 0.2011,-0.2083,1.0535,-46.6308,69.8013,-18.7759,-103.4587,308.1200,-190.4193,0.0141
[2] : 0.1595,-0.2135,1.0242,-38.0020,59.7076,-35.8581,-308.8751,-23.2450,-200.9150,0.0141
[2] : 0.1430,-0.2163,0.9885,-28.0075,55.4046,-55.4962,-308.8751,-23.2450,-200.9150,0.0142
[2] : 0.1209,-0.1893,0.9714,-27.0614,60.7528,-61.3327,-98.9606,309.6194,-179.9235,0.0141
[2] : 0.1454,-0.2142,0.9671,-23.0331,83.4655,-58.7539,-296.8800,-17.2474,-212.9101,0.0141
[2] : 0.1212,-0.2257,1.0496,-9.7885,109.9319,-68.7866,-100.4599,308.1200,-193.4180,0.0141
[2] : 0.0371,-0.2023,0.9743,49.8886,88.5848,-92.6361,-121.4514,317.1163,-190.4193,0.0139
[2] : 0.0021,-0.1972,0.9109,15.1214,41.5039,-83.6105,-292.3818,-45.7358,-250.3948,0.0141
[2] : 0.0303,-0.1868,1.0078,-3.0059,19.2947,-82.5958,-112.4551,311.1188,-190.4193,0.0142
[2] : 0.0959,-0.2026,1.0007,-10.6506,-14.0914,-101.4328,-277.3879,-57.7309,-235.4010,0.0141
[2] : 0.0819,-0.1913,0.9795,-11.6195,-5.6610,-109.9853,-349.3586,-15.7480,-508.2898,0.0139
[2] : 0.0656,-0.2393,1.0162,-12.4206,0.8926,-96.9848,-269.8910,-62.2291,-242.8979,0.0141
[2] : 0.0739,-0.2500,1.0620,-13.0767,22.1939,-81.3522,-272.8898,-59.2303,-242.8979,0.0141
[2] : 0.0674,-0.2122,1.0708,-14.8239,29.7393,-58.7921,-112.4551,299.1237,-196.4168,0.0142
[2] : 0.1150,-0.2186,1.0480,-17.4636,33.7905,-44.3267,-260.8946,-71.2254,-251.8942,0.0141
[2] : 0.1029,-0.2110,1.1019,-10.1470,20.8435,-51.6357,-349.3586,-3.7529,-508.2898,0.0141
[2] : 0.1041,-0.1797,1.0079,-4.1427,14.8696,-58.3419,-260.8946,-86.2193,-254.8930,0.0141
[2] : 0.1138,-0.2078,1.0355,-4.3792,14.9002,-61.6912,-356.8555,-14.2486,-503.7917,0.0141
[2] : 0.0788,-0.2060,0.9856,11.8026,22.4533,-82.5729,-106.4575,308.1200,-196.4168,0.0142
[2] : 0.0507,-0.1981,1.0170,12.4206,24.7039,-80.8792,-242.9020,-86.2193,-260.8906,0.0142
[2] : -0.0015,-0.2083,0.9469,6.4086,27.2140,-78.8574,-109.4563,299.1237,-196.4168,0.0141
[2] : 0.0092,-0.1844,0.9741,-7.3928,14.5950,-58.6318,-241.4026,-117.7065,-256.3924,0.0141
[2] : 0.0666,-0.1688,0.9890,-23.0102,8.4304,-46.9589,-347.8592,0.7452,-503.7917,0.0141
[2] : 0.0871,-0.2034,1.0246,-27.7023,3.7612,-49.4079,-245.9007,-113.2084,-248.8955,0.0141
[2] : 0.0888,-0.1737,1.0305,-18.4936,7.1411,-49.6749,-233.9056,-119.2059,-260.8906,0.0141
[2] : 0.1426,-0.1881,1.0279,-14.9993,5.5923,-54.0390,-233.9056,-119.2059,-260.8906,0.0141
[2] : 0.1107,-0.1375,1.0184,-5.7220,11.3525,-69.1680,-226.4087,-120.7053,-271.3863,0.0142
[2] : 0.1119,-0.1640,1.0457,-3.7231,-13.2064,-81.2301,-349.3586,-24.7444,-505.2911,0.0142
[2] : 0.1045,-0.2027,1.0895,-3.9825,-33.6608,-91.4001,-238.4038,-126.7029,-265.3887,0.0142
[2] : 0.1390,-0.2371,1.0601,-0.8697,-41.4505,-87.0971,-238.4038,-126.7029,-265.3887,0.0140
[2] : 0.1458,-0.2443,1.0209,16.3574,-13.7329,-88.7374,-343.3610,-12.7493,-505.2911,0.0141
[2] : 0.1015,-0.1870,0.9977,28.5720,-0.0228,-86.7385,-227.9081,-146.1949,-269.8869,0.0141
[2] : 0.0791,-0.1563,1.0101,35.4003,3.6010,-82.8094,-227.9081,-146.1949,-269.8869,0.0141
[2] : 0.1109,-0.1385,0.9671,35.7894,2.8991,-80.1315,-352.3574,-3.7529,-493.2959,0.0141
[2] : 0.1348,-0.1188,0.9590,32.4096,9.7274,-79.9255,-214.4136,-159.6894,-256.3924,0.0141
[2] : 0.1210,-0.1516,1.0203,27.6107,-3.6087,-85.9375,-346.3598,-3.7529,-496.2947,0.0142
[2] : 0.1383,-0.1964,1.0553,30.5938,-9.3688,-96.5805,-106.4575,302.1224,-202.4144,0.0141
[2] : 0.1495,-0.1997,1.0247,39.8254,-2.9144,-102.0202,-212.9142,-182.1803,-257.8918,0.0141
[2] : 0.1259,-0.1386,0.9888,51.3381,14.8162,-102.8594,-352.3574,-21.7456,-505.2911,0.0141
[2] : 0.1194,-0.1070,0.9963,36.8881,1.9683,-111.9613,-199.4197,-192.6760,-244.3973,0.0142
[2] : 0.0761,-0.0233,1.0260,22.6821,-24.8260,-116.6229,-356.8555,-17.2474,-503.7917,0.0139
[2] : 0.1422,-0.0682,1.0089,8.8348,-35.1181,-109.0240,-199.4197,-204.6711,-238.3997,0.0141
[2] : 0.1283,-0.0501,0.9000,-16.0903,-46.5927,-106.1172,-200.9190,-209.1693,-248.8955,0.0142
[2] : 0.1187,-0.1464,0.9597,-57.6400,-56.6864,-89.7140,-113.9545,303.6218,-194.9174,0.0138
[2] : 0.2108,-0.2448,1.0155,-73.3489,-50.0411,-71.0220,-190.4233,-207.6699,-247.3961,0.0141
[2] : 0.2141,-0.2141,1.0558,-76.0650,-10.2691,-56.6940,-356.8555,-17.2474,-509.7892,0.0139
[2] : 0.1154,-0.2053,1.0537,-57.9681,44.9829,-29.1671,-191.9227,-206.1705,-251.8942,0.0142
[2] : 0.1246,-0.1327,1.0219,-59.6694,72.4716,-2.7160,-352.3574,-24.7444,-502.2923,0.0141
[2] : 0.1450,-0.1021,1.0180,-65.2923,54.5501,-9.8648,-95.9618,306.6206,-197.9162,0.0142
[2] : 0.1550,-0.0333,1.0032,-67.0700,24.7039,-41.6717,-172.4306,-198.6736,-262.3900,0.0141
[2] : 0.1109,-0.2218,1.1141,-95.8251,-5.8898,-45.3643,-359.8543,-11.2499,-509.7892,0.0142
[2] : 0.1301,-0.2551,1.0617,-124.6643,-16.9830,-29.7622,-173.9300,-188.1778,-266.8881,0.0140
[2] : 0.1592,-0.3338,1.0253,-126.9531,-1.8005,-11.5890,-356.8555,-14.2486,-497.7941,0.0139
[2] : 0.1903,-0.3728,1.0155,-47.6913,72.5708,19.1268,-164.9337,-182.1803,-296.8759,0.0142
[2] : 0.0814,-0.2433,0.9704,-11.6348,90.6143,20.1797,-152.9386,-176.1827,-287.8796,0.0142
[2] : 0.0480,-0.1967,0.9589,-19.9584,71.0220,26.2451,-152.9386,-176.1827,-287.8796,0.0142
[2] : 0.1086,-0.1734,0.9096,-27.4429,41.8777,24.6658,-148.4404,-162.6882,-307.3717,0.0142
[2] : 0.1013,-0.1864,0.9343,-54.2678,34.8587,1.9378,-148.4404,-162.6882,-307.3717,0.0141
[2] : 0.0481,-0.2073,1.0964,-35.8123,31.3415,15.4266,-151.4392,-162.6882,-301.3741,0.0142
[2] : 0.1204,-0.2508,1.0436,-20.9350,27.6718,12.5350,-151.4392,-162.6882,-301.3741,0.0142
[2] : 0.1105,-0.3088,1.0335,-16.0064,5.5923,-21.6064,-359.8543,-11.2499,-509.7892,0.0142
[2] : 0.2366,-0.4035,0.9785,-3.0670,1.1749,-71.4416,-149.9398,-158.1900,-302.8735,0.0142
[2] : 0.1380,-0.3871,0.9910,34.8663,46.9741,-106.6513,-149.9398,-158.1900,-302.8735,0.0140
[2] : 0.0214,-0.3363,0.9866,41.6107,65.8874,-107.8567,-133.4465,-180.6809,-310.3704,0.0142
[2] : -0.0054,-0.2807,1.0270,21.2860,53.0929,-76.8508,-133.4465,-180.6809,-310.3704,0.0141
[2] : -0.0244,-0.2690,0.9666,17.4789,37.2924,-61.1648,-352.3574,-24.7444,-508.2898,0.0141
[2] : 0.0279,-0.2410,0.9873,25.1693,16.4489,-42.6635,-119.9520,-192.6760,-311.8698,0.0141
[2] : 0.0391,-0.2484,0.9316,24.9557,5.8212,-53.4515,-124.4502,-186.6784,-301.3741,0.0141
[2] : 0.0184,-0.3081,0.9102,14.7628,14.3814,-52.7648,-353.8568,-8.2511,-509.7892,0.0141
