AK8963 initialized for active data mode....
AK8963 mag biases: 0.0000, 0.0000, 0.0000
X-Axis sensitivity adjustment value: 1.1914
Y-Axis sensitivity adjustment value: 1.1992
Z-Axis sensitivity adjustment value: 1.1562
-0.1179,-0.0012,0.9966,-0.0228,0.1373,2.2354,422.8278,62.9743,-5.9975,0.0217
-0.1174,-0.0016,1.0003,-0.0076,0.2288,2.2811,430.3247,61.4749,1.4993,0.0216
-0.1179,0.0001,1.0003,0.0457,0.1373,2.2735,434.8229,71.9706,-2.9987,0.0217
-0.1187,0.0028,0.9988,0.0991,0.2441,2.2735,436.3223,58.4761,-7.4969,0.0217
-0.1174,-0.0003,0.9982,0.0686,0.1525,2.3193,437.8217,59.9755,-5.9975,0.0217
-0.1188,-0.0003,1.0008,0.0381,0.2593,2.3422,446.8180,56.9768,-5.9975,0.0217
-0.1181,0.0001,1.0006,-0.1449,0.1525,2.3498,433.3235,79.4676,7.4969,0.0217
-0.1192,-0.0014,0.9974,-0.0381,0.1754,2.2964,439.3211,76.4688,-1.4993,0.0216
-0.1193,0.0015,0.9968,0.0610,0.1983,2.2964,428.8254,59.9755,8.9963,0.0217
-0.1163,-0.0003,0.9974,-0.1373,0.1754,2.2964,433.3235,58.4761,1.4993,0.0217
-0.1170,-0.0003,0.9971,-0.1525,0.1068,2.3193,434.8229,71.9706,11.9951,0.0217
-0.1206,-0.0011,1.0004,-0.0457,0.0991,2.3040,440.8205,62.9743,-5.9975,0.0217
-0.1190,0.0025,0.9961,-0.0457,0.1831,2.2583,431.8241,65.9731,5.9975,0.0217
-0.1192,0.0005,0.9978,0.0000,0.2593,2.2506,446.8180,53.9780,-8.9963,0.0216
-0.1167,-0.0001,0.9959,-0.0228,0.2288,2.3040,430.3247,64.4737,-1.4993,0.0217
-0.1192,0.0006,0.9949,-0.1144,0.1754,2.2964,433.3235,70.4713,-1.4993,0.0217
-0.1156,-0.0001,1.0010,0.0610,0.2059,2.2964,434.8229,65.9731,-5.9975,0.0217
-0.1186,-0.0003,0.9976,-0.1983,0.2670,2.2811,436.3223,70.4713,7.4969,0.0217
-0.1187,-0.0019,1.0004,0.0152,0.2517,2.2659,440.8205,74.9694,-2.9987,0.0216
-0.1173,-0.0016,0.9981,0.0381,0.1907,2.2430,433.3235,64.4737,7.4969,0.0217
-0.1183,-0.0007,0.9968,0.0915,0.1296,2.2888,424.3272,70.4713,-4.4981,0.0217
-0.1201,-0.0005,0.9974,0.0457,0.1907,2.2430,436.3223,64.4737,-13.4945,0.0217
-0.1174,-0.0002,0.9984,0.0915,0.2288,2.2583,434.8229,68.9719,2.9987,0.0217
-0.1190,-0.0003,1.0000,0.0762,0.1144,2.3269,440.8205,71.9706,-8.9963,0.0217
-0.1179,0.0003,0.9982,-0.0457,0.1983,2.2811,440.8205,71.9706,0.0000,0.0216
-0.1187,-0.0012,1.0010,0.1449,0.1907,2.2811,439.3211,64.4737,1.4993,0.0216
-0.1178,0.0000,0.9956,0.0534,0.1525,2.2659,437.8217,71.9706,0.0000,0.0216
-0.1179,-0.0001,0.9982,0.1525,0.2059,2.2430,433.3235,67.4725,10.4957,0.0216
-0.1199,-0.0007,0.9991,-0.0228,0.1907,2.2964,433.3235,58.4761,7.4969,0.0217
-0.1195,-0.0009,0.9978,-0.0076,0.2365,2.3269,439.3211,70.4713,1.4993,0.0216
-0.1187,0.0003,0.9981,0.0228,0.1373,2.2659,431.8241,68.9719,-11.9951,0.0217
-0.1152,-0.0000,0.9964,-0.0457,0.1373,2.3193,427.3260,61.4749,-4.4981,0.0217
-0.1178,0.0003,0.9984,0.0839,0.2136,2.2506,436.3223,73.4700,1.4993,0.0217
-0.1185,-0.0012,0.9935,-0.0457,0.1831,2.2354,430.3247,52.4786,-4.4981,0.0217
-0.1186,-0.0012,0.9995,-0.1220,0.1296,2.2659,431.8241,77.9682,-2.9987,0.0217
-0.1174,-0.0004,0.9984,-0.1220,0.1144,2.2430,448.3174,67.4725,-4.4981,0.0216
-0.1181,-0.0019,0.9974,0.0152,0.2441,2.3269,427.3260,73.4700,-1.4993,0.0217
-0.1195,0.0002,0.9962,-0.0991,0.1602,2.3345,436.3223,52.4786,-1.4993,0.0217
-0.1185,-0.0026,0.9966,0.0076,0.2365,2.2659,439.3211,79.4676,-1.4993,0.0217
-0.1195,-0.0003,1.0006,-0.0228,0.1068,2.2735,449.8168,74.9694,5.9975,0.0217
-0.1157,-0.0003,0.9976,0.0228,0.1831,2.2583,430.3247,85.4652,10.4957,0.0217
-0.1190,-0.0009,0.9987,0.0686,0.1983,2.2964,434.8229,71.9706,0.0000,0.0216
-0.1181,0.0003,0.9993,-0.0305,0.1449,2.2888,436.3223,76.4688,-4.4981,0.0216
-0.1174,-0.0020,0.9979,0.0610,0.1831,2.2811,436.3223,67.4725,-1.4993,0.0217
-0.1175,-0.0010,0.9985,-0.0839,0.2822,2.3117,439.3211,61.4749,-1.4993,0.0217
-0.1192,0.0001,0.9989,-0.0762,0.2517,2.2354,425.8266,68.9719,-5.9975,0.0217
-0.1194,-0.0005,0.9960,0.0000,0.2136,2.3117,427.3260,61.4749,7.4969,0.0217
-0.1204,-0.0010,1.0004,-0.0686,0.2670,2.2125,437.8217,59.9755,-8.9963,0.0216
-0.1203,0.0002,0.9956,0.0381,0.3128,2.2430,437.8217,68.9719,0.0000,0.0216
-0.1166,0.0014,1.0003,0.0762,0.1907,2.3040,437.8217,65.9731,-14.9938,0.0216
-0.1169,-0.0009,0.9966,-0.0534,0.2822,2.2659,430.3247,70.4713,-10.4957,0.0217
-0.1163,0.0017,0.9948,0.0000,0.2288,2.3193,431.8241,68.9719,-11.9951,0.0217
-0.1174,-0.0000,0.9970,0.0305,0.1449,2.2888,439.3211,73.4700,7.4969,0.0216
-0.1170,-0.0012,0.9956,-0.0915,0.1220,2.3498,428.8254,71.9706,-5.9975,0.0217
-0.1219,0.0003,1.0012,-0.0839,0.1983,2.2964,434.8229,77.9682,0.0000,0.0216
-0.1204,-0.0018,0.9962,-0.0152,0.1831,2.2735,437.8217,68.9719,-5.9975,0.0217
-0.1169,-0.0022,0.9992,0.0762,0.1068,2.3498,434.8229,62.9743,8.9963,0.0217
-0.1178,-0.0018,0.9981,0.0762,0.1983,2.3040,425.8266,65.9731,5.9975,0.0217
-0.1185,-0.0020,0.9974,-0.0762,0.2365,2.2888,442.3199,70.4713,-10.4957,0.0216
-0.1193,-0.0006,0.9982,-0.0152,0.1678,2.3117,421.3284,64.4737,-1.4993,0.0217
-0.1173,-0.0012,0.9979,-0.1144,0.1983,2.2964,443.8193,65.9731,-2.9987,0.0217
-0.1173,-0.0015,0.9949,-0.0610,0.2059,2.2583,430.3247,67.4725,10.4957,0.0217
-0.1160,-0.0000,0.9987,0.0000,0.1754,2.2735,436.3223,67.4725,4.4981,0.0217
-0.1171,-0.0004,0.9942,-0.0534,0.2975,2.2735,434.8229,74.9694,-2.9987,0.0216
-0.1164,-0.0003,0.9962,0.0228,0.2670,2.2659,433.3235,67.4725,-1.4993,0.0216
-0.1184,0.0006,0.9959,0.0228,0.2212,2.2735,431.8241,65.9731,2.9987,0.0217
-0.1199,-0.0020,0.9942,0.0381,0.1983,2.3574,427.3260,64.4737,-1.4993,0.0217
-0.1171,0.0005,0.9983,-0.2288,0.1449,2.2811,436.3223,58.4761,-1.4993,0.0217
-0.1179,-0.0017,1.0024,0.0152,0.2136,2.2888,421.3284,76.4688,-7.4969,0.0217
-0.1188,-0.0018,0.9989,0.0152,0.1678,2.2354,443.8193,65.9731,-5.9975,0.0217
-0.1196,-0.0012,0.9996,0.0305,0.2136,2.2811,428.8254,62.9743,-2.9987,0.0216
-0.1185,0.0001,0.9973,0.0000,0.1678,2.2659,421.3284,76.4688,-4.4981,0.0216
-0.1189,-0.0011,0.9973,0.0228,0.1449,2.3651,436.3223,67.4725,1.4993,0.0217
-0.1211,-0.0003,1.0023,-0.0152,0.1754,2.2583,437.8217,74.9694,-5.9975,0.0217
-0.1193,-0.0015,0.9945,-0.0381,0.2212,2.1972,442.3199,64.4737,-7.4969,0.0217
-0.1191,0.0009,0.9977,0.0457,0.2059,2.3498,428.8254,74.9694,-5.9975,0.0217
-0.1160,0.0003,0.9991,-0.1525,0.2059,2.2506,430.3247,73.4700,-4.4981,0.0216
-0.1150,-0.0009,1.0000,-0.0991,0.1983,2.2888,421.3284,67.4725,1.4993,0.0217
-0.1183,0.0012,1.0004,0.0152,0.1907,2.2583,436.3223,58.4761,7.4969,0.0217
-0.1170,-0.0017,0.9978,-0.0076,0.2059,2.2430,445.3186,67.4725,10.4957,0.0217
-0.1189,-0.0009,0.9999,0.1220,0.1449,2.3651,431.8241,77.9682,0.0000,0.0216
-0.1190,0.0008,0.9940,-0.0839,0.2670,2.2583,425.8266,68.9719,-2.9987,0.0216
-0.1177,-0.0003,0.9948,-0.0076,0.2059,2.3117,430.3247,67.4725,7.4969,0.0217
-0.1174,0.0000,0.9991,-0.0686,0.1373,2.2430,434.8229,62.9743,11.9951,0.0216
-0.1185,0.0010,0.9999,0.0305,0.1831,2.2964,446.8180,62.9743,2.9987,0.0217
-0.1160,0.0014,0.9977,-0.1678,0.1602,2.4108,439.3211,76.4688,1.4993,0.0217
-0.1176,-0.0017,1.0002,0.0076,0.1907,2.3040,436.3223,61.4749,1.4993,0.0217
-0.1217,-0.0009,0.9985,0.0381,0.1602,2.2583,427.3260,67.4725,4.4981,0.0216
-0.1166,-0.0007,0.9979,0.0000,0.1831,2.2506,431.8241,65.9731,-2.9987,0.0217
-0.1171,0.0012,0.9994,-0.0534,0.1983,2.2506,425.8266,62.9743,0.0000,0.0216
-0.1176,0.0013,0.9988,-0.0991,0.1983,2.3498,427.3260,61.4749,7.4969,0.0217
-0.1185,-0.0011,0.9979,-0.0152,0.1678,2.3727,437.8217,71.9706,2.9987,0.0217
-0.1177,-0.0017,0.9971,-0.0534,0.1831,2.3040,431.8241,74.9694,2.9987,0.0217
-0.1148,0.0014,0.9960,-0.0076,0.2517,2.2964,422.8278,71.9706,-8.9963,0.0216
-0.1186,-0.0004,0.9984,-0.0686,0.2136,2.2811,427.3260,64.4737,-4.4981,0.0217
-0.1172,-0.0023,0.9995,0.0076,0.1296,2.2964,446.8180,68.9719,-5.9975,0.0217
-0.1190,-0.0009,0.9971,0.1144,0.1525,2.3040,433.3235,70.4713,-4.4981,0.0217
-0.1187,0.0016,0.9945,-0.0305,0.2517,2.2659,434.8229,80.9670,-11.9951,0.0217
-0.1197,-0.0017,0.9968,-0.1373,0.1907,2.4032,433.3235,79.4676,1.4993,0.0217
-0.1165,-0.0012,0.9985,0.0076,0.1068,2.3498,434.8229,68.9719,2.9987,0.0216
-0.1188,-0.0015,0.9987,-0.0534,0.1831,2.2506,442.3199,70.4713,-10.4957,0.0217
-0.1194,-0.0004,0.9951,-0.0381,0.2136,2.2430,427.3260,73.4700,-4.4981,0.0217
-0.1194,0.0010,1.0011,0.0457,0.1678,2.2506,433.3235,76.4688,-4.4981,0.0217
-0.1185,-0.0006,1.0018,-0.0762,0.2212,2.2964,445.3186,82.4664,-1.4993,0.0217
-0.1179,-0.0009,0.9981,0.0381,0.1831,2.3040,425.8266,65.9731,2.9987,0.0217
-0.1175,-0.0029,0.9970,-0.0305,0.1525,2.2964,437.8217,68.9719,-2.9987,0.0216
-0.1203,-0.0006,0.9997,-0.0152,0.1068,2.2430,439.3211,70.4713,-7.4969,0.0217
-0.1181,0.0005,0.9975,-0.0076,0.1602,2.2811,442.3199,61.4749,1.4993,0.0217
-0.1192,0.0023,0.9987,0.0534,0.2365,2.3040,443.8193,68.9719,-2.9987,0.0217
-0.1204,-0.0006,1.0006,-0.0915,0.1831,2.2354,422.8278,77.9682,-8.9963,0.0217
-0.1179,-0.0010,0.9970,-0.0381,0.2212,2.2811,436.3223,67.4725,-4.4981,0.0217
-0.1185,-0.0009,0.9979,-0.0152,0.1525,2.3040,422.8278,68.9719,-2.9987,0.0216
-0.1184,0.0018,0.9994,-0.0686,0.1068,2.2888,431.8241,65.9731,-8.9963,0.0217
-0.1179,0.0011,0.9944,0.0076,0.1907,2.3117,437.8217,65.9731,-8.9963,0.0217
-0.1176,0.0003,0.9965,-0.1144,0.1831,2.2583,436.3223,58.4761,7.4969,0.0217
-0.1147,-0.0005,0.9992,-0.0610,0.1983,2.2735,433.3235,64.4737,-7.4969,0.0217
-0.1181,-0.0007,0.9995,-0.1525,0.2593,2.2735,425.8266,65.9731,2.9987,0.0217
-0.1188,-0.0000,1.0001,0.1296,0.2365,2.3193,439.3211,70.4713,-4.4981,0.0216
-0.1151,0.0004,0.9992,-0.0305,0.2288,2.3269,433.3235,67.4725,4.4981,0.0217
-0.1200,0.0015,0.9963,-0.0534,0.2059,2.2735,427.3260,70.4713,-13.4945,0.0217
-0.1193,-0.0001,0.9982,-0.0076,0.2136,2.2583,433.3235,64.4737,10.4957,0.0217
-0.1177,-0.0006,0.9989,0.0534,0.2593,2.1972,430.3247,64.4737,7.4969,0.0217
-0.1181,0.0000,0.9986,-0.0305,0.2441,2.2888,434.8229,59.9755,5.9975,0.0218
-0.1187,-0.0020,0.9987,0.0152,0.2746,2.2506,437.8217,65.9731,8.9963,0.0217
-0.1190,-0.0012,0.9978,0.0000,0.1831,2.2201,424.3272,58.4761,7.4969,0.0217
-0.1179,-0.0003,0.9968,0.0228,0.1296,2.2964,439.3211,73.4700,-4.4981,0.0216
-0.1199,0.0005,1.0003,-0.0076,0.2670,2.2506,424.3272,67.4725,4.4981,0.0217
-0.1175,0.0012,0.9988,-0.0305,0.2136,2.2811,433.3235,76.4688,1.4993,0.0217
-0.1173,-0.0009,0.9995,0.0000,0.1831,2.2583,428.8254,68.9719,-8.9963,0.0217
-0.1181,-0.0003,1.0006,0.0076,0.2136,2.2506,436.3223,64.4737,-4.4981,0.0217
-0.1162,-0.0007,0.9989,0.0915,0.2441,2.2125,431.8241,62.9743,-5.9975,0.0217
-0.1160,-0.0002,0.9972,0.0228,0.0991,2.3193,430.3247,61.4749,-4.4981,0.0216
-0.1173,0.0005,0.9995,-0.0228,0.2059,2.2354,448.3174,73.4700,1.4993,0.0217
-0.1156,0.0000,1.0012,-0.0228,0.1449,2.2811,443.8193,59.9755,2.9987,0.0217
-0.1179,-0.0006,1.0016,0.0305,0.1525,2.2659,440.8205,59.9755,-5.9975,0.0217
-0.1226,-0.0020,0.9967,-0.0228,0.1678,2.3269,437.8217,62.9743,2.9987,0.0217
-0.1173,-0.0018,0.9994,-0.0152,0.2136,2.2354,433.3235,64.4737,-13.4945,0.0217
-0.1167,-0.0001,0.9990,0.0610,0.1983,2.2583,433.3235,61.4749,19.4920,0.0216
-0.1175,0.0032,0.9982,0.0076,0.1602,2.1743,428.8254,74.9694,-5.9975,0.0217
-0.1188,0.0025,0.9995,0.1296,0.2059,2.3040,430.3247,61.4749,-4.4981,0.0217
-0.1195,0.0017,0.9952,-0.0457,0.2212,2.3193,448.3174,70.4713,10.4957,0.0217
-0.1184,0.0013,0.9984,-0.0534,0.0762,2.3193,433.3235,67.4725,-4.4981,0.0217
-0.1187,-0.0001,0.9999,-0.1678,0.1983,2.3269,434.8229,68.9719,-5.9975,0.0217
-0.1175,-0.0040,0.9953,-0.0457,0.1678,2.2506,430.3247,64.4737,-7.4969,0.0216
-0.1188,-0.0010,0.9998,0.0000,0.2670,2.2125,440.8205,71.9706,0.0000,0.0216
-0.1181,0.0010,0.9976,0.0228,0.2288,2.1514,440.8205,65.9731,-11.9951,0.0216
-0.1186,-0.0004,0.9994,-0.0839,0.2212,2.3345,431.8241,59.9755,-8.9963,0.0217
-0.1184,-0.0004,0.9982,-0.0152,0.1907,2.2430,443.8193,65.9731,0.0000,0.0218
-0.1162,-0.0011,0.9996,-0.0305,0.1754,2.2964,434.8229,68.9719,5.9975,0.0217
-0.1196,0.0029,0.9961,-0.0228,0.1983,2.3651,430.3247,58.4761,-4.4981,0.0217
-0.1189,0.0009,1.0001,0.0457,0.1449,2.3345,448.3174,67.4725,-4.4981,0.0216
-0.1193,-0.0028,0.9952,0.1373,0.2441,2.3193,430.3247,70.4713,4.4981,0.0217
-0.1208,-0.0007,0.9942,0.0305,0.1678,2.3193,428.8254,74.9694,-8.9963,0.0217
-0.1160,0.0007,1.0008,-0.0915,0.1754,2.3040,434.8229,80.9670,5.9975,0.0217
-0.1169,0.0008,1.0000,-0.0228,0.1068,2.2964,436.3223,58.4761,4.4981,0.0217
-0.1164,-0.0018,0.9982,-0.0305,0.2212,2.3574,437.8217,74.9694,8.9963,0.0217
-0.1169,-0.0003,0.9983,-0.0381,0.2136,2.3040,431.8241,71.9706,-17.9926,0.0216
-0.1169,-0.0007,0.9956,-0.0686,0.1449,2.3193,443.8193,71.9706,-2.9987,0.0217
-0.1170,-0.0007,0.9993,-0.0534,0.2975,2.3040,437.8217,62.9743,-14.9938,0.0217
-0.1163,-0.0001,0.9989,-0.1068,0.1831,2.2888,434.8229,65.9731,2.9987,0.0217
-0.1185,0.0003,1.0000,0.0381,0.2136,2.2888,439.3211,58.4761,7.4969,0.0217
-0.1187,-0.0012,1.0006,0.0915,0.1831,2.2811,434.8229,59.9755,2.9987,0.0217
-0.1187,0.0004,0.9988,0.0152,0.1831,2.2354,443.8193,68.9719,0.0000,0.0216
-0.1196,0.0009,0.9971,-0.0228,0.0991,2.2735,421.3284,64.4737,-4.4981,0.0216
-0.1177,-0.0006,0.9960,0.0152,0.2212,2.2888,448.3174,64.4737,-13.4945,0.0217
-0.1196,0.0004,0.9970,-0.0381,0.1907,2.2354,425.8266,74.9694,-2.9987,0.0217
-0.1196,0.0003,0.9995,-0.0610,0.1754,2.2735,449.8168,68.9719,5.9975,0.0217
-0.1171,0.0015,0.9993,0.0686,0.2365,2.3040,439.3211,73.4700,-4.4981,0.0217
-0.1186,-0.0007,0.9984,-0.0686,0.2059,2.2888,436.3223,79.4676,1.4993,0.0216
-0.1167,-0.0008,0.9979,0.0000,0.1754,2.2735,431.8241,74.9694,8.9963,0.0216
-0.1171,-0.0006,0.9940,-0.0076,0.2593,2.2277,433.3235,70.4713,1.4993,0.0217
-0.1201,0.0007,1.0007,0.0457,0.1907,2.3040,430.3247,70.4713,-7.4969,0.0217
-0.1157,-0.0006,0.9980,-0.0534,0.2212,2.3117,440.8205,68.9719,0.0000,0.0216
-0.1182,0.0002,0.9963,-0.0228,0.1754,2.3040,431.8241,71.9706,14.9938,0.0216
-0.1177,0.0003,0.9978,-0.0686,0.1678,2.2888,434.8229,65.9731,-2.9987,0.0217
-0.1187,-0.0006,0.9975,-0.0457,0.1983,2.2125,440.8205,65.9731,2.9987,0.0217
-0.1145,0.0007,0.9969,-0.0991,0.2212,2.2888,427.3260,67.4725,4.4981,0.0217
-0.1182,0.0000,0.9974,0.0457,0.2365,2.2506,440.8205,65.9731,2.9987,0.0216
-0.1214,0.0000,0.9962,0.0915,0.2059,2.2735,425.8266,71.9706,0.0000,0.0217
-0.1177,0.0000,0.9975,-0.0152,0.1831,2.3117,430.3247,58.4761,-1.4993,0.0216
-0.1160,0.0009,0.9990,0.0000,0.1831,2.2277,437.8217,71.9706,0.0000,0.0216
-0.1165,0.0003,0.9974,-0.0076,0.1449,2.3117,428.8254,74.9694,0.0000,0.0216
-0.1160,-0.0024,0.9981,0.0000,0.1220,2.2506,439.3211,67.4725,1.4993,0.0216
-0.1168,-0.0021,0.9959,0.0000,0.2288,2.2735,442.3199,67.4725,7.4969,0.0216
-0.1196,0.0004,0.9978,0.0686,0.2212,2.2125,442.3199,61.4749,-1.4993,0.0217
-0.1180,0.0014,0.9968,-0.0534,0.1602,2.3040,430.3247,76.4688,1.4993,0.0217
-0.1172,0.0009,0.9993,-0.0381,0.2365,2.3345,430.3247,49.4798,-4.4981,0.0217
-0.1198,-0.0003,0.9958,-0.0381,0.1602,2.3269,436.3223,61.4749,-4.4981,0.0217
-0.1170,0.0001,0.9968,-0.0457,0.1754,2.3193,448.3174,76.4688,-4.4981,0.0216
-0.1188,-0.0005,0.9982,-0.1068,0.1907,2.2811,434.8229,71.9706,2.9987,0.0217
-0.1191,0.0018,0.9989,0.0381,0.2059,2.1972,424.3272,70.4713,-1.4993,0.0217
-0.1170,-0.0012,0.9968,-0.0686,0.2822,2.3345,445.3186,70.4713,-7.4969,0.0217
-0.1182,-0.0028,1.0003,0.1754,0.2365,2.2964,439.3211,61.4749,-16.4932,0.0217
-0.1198,-0.0000,0.9980,0.0152,0.2593,2.2888,437.8217,65.9731,2.9987,0.0217
-0.1216,0.0015,1.0005,-0.0991,0.1754,2.3956,437.8217,71.9706,8.9963,0.0216
-0.1185,0.0023,0.9993,-0.1144,0.2746,2.3422,448.3174,70.4713,1.4993,0.0217
-0.1182,0.0001,1.0002,-0.0228,0.1983,2.3422,433.3235,67.4725,-1.4993,0.0217
-0.1175,0.0008,0.9986,-0.0305,0.2136,2.2659,446.8180,62.9743,-5.9975,0.0217
-0.1189,-0.0018,0.9990,-0.0534,0.1754,2.2811,436.3223,67.4725,-10.4957,0.0217
-0.1208,-0.0021,0.9967,-0.0381,0.1373,2.2048,430.3247,73.4700,-4.4981,0.0217
-0.1171,0.0007,0.9954,0.0228,0.2212,2.2125,437.8217,56.9768,-17.9926,0.0217
-0.1152,0.0009,0.9978,-0.0839,0.2288,2.2125,428.8254,62.9743,0.0000,0.0216
-0.1177,0.0012,0.9970,-0.1983,0.2059,2.2964,437.8217,68.9719,-2.9987,0.0217
-0.1203,0.0012,0.9972,-0.0610,0.1907,2.3040,440.8205,65.9731,-8.9963,0.0217
-0.1189,0.0010,0.9990,-0.0534,0.1602,2.2659,424.3272,67.4725,-10.4957,0.0217
-0.1173,-0.0014,0.9997,-0.0076,0.2670,2.2964,428.8254,68.9719,-2.9987,0.0217
-0.1190,-0.0029,0.9993,-0.0534,0.1754,2.2964,427.3260,76.4688,-1.4993,0.0217
-0.1182,-0.0017,1.0001,-0.0152,0.1602,2.3651,436.3223,67.4725,-7.4969,0.0216
-0.1182,0.0002,0.9981,-0.0762,0.1754,2.2354,437.8217,68.9719,-2.9987,0.0217
-0.1196,-0.0007,1.0003,-0.0534,0.2746,2.2583,440.8205,65.9731,-2.9987,0.0217
-0.1191,0.0009,0.9996,-0.0152,0.1525,2.2659,434.8229,68.9719,-5.9975,0.0217
-0.1166,0.0012,1.0003,-0.0152,0.2365,2.2583,434.8229,77.9682,2.9987,0.0217
-0.1162,0.0016,0.9993,-0.1296,0.1678,2.3498,442.3199,64.4737,-10.4957,0.0217
-0.1207,-0.0006,0.9950,0.0991,0.1525,2.3345,442.3199,67.4725,-7.4969,0.0216
-0.1182,-0.0010,0.9999,-0.0457,0.2136,2.3117,433.3235,67.4725,-4.4981,0.0218
-0.1160,-0.0009,0.9998,0.0305,0.1220,2.2583,431.8241,62.9743,-5.9975,0.0217
-0.1151,-0.0006,0.9981,0.0686,0.2136,2.3117,442.3199,70.4713,10.4957,0.0216
-0.1195,0.0004,0.9963,-0.1296,0.2136,2.2811,448.3174,55.4774,1.4993,0.0217
-0.1203,0.0012,0.9971,-0.0228,0.2441,2.2888,434.8229,62.9743,-2.9987,0.0217
-0.1190,0.0006,1.0004,-0.1602,0.2288,2.2735,437.8217,74.9694,-5.9975,0.0217
-0.1178,0.0018,0.9979,-0.0762,0.2059,2.2811,430.3247,79.4676,-7.4969,0.0217
-0.1168,0.0001,1.0011,-0.1068,0.2059,2.3803,440.8205,65.9731,-5.9975,0.0217
-0.1188,-0.0028,0.9967,-0.0381,0.1678,2.3345,439.3211,64.4737,4.4981,0.0216
-0.1182,0.0001,0.9996,-0.0762,0.1678,2.2964,428.8254,62.9743,0.0000,0.0216
-0.1160,-0.0010,0.9971,-0.1068,0.1983,2.2888,424.3272,64.4737,-4.4981,0.0216
-0.1188,-0.0006,0.9981,0.0534,0.2441,2.2506,433.3235,70.4713,-7.4969,0.0217
-0.1184,0.0007,1.0032,0.1068,0.1678,2.2583,446.8180,68.9719,5.9975,0.0217
-0.1187,-0.0004,1.0003,-0.0610,0.2365,2.3193,430.3247,64.4737,-4.4981,0.0217
-0.1173,0.0021,0.9978,0.0305,0.1907,2.2811,433.3235,70.4713,7.4969,0.0216
-0.1196,-0.0021,0.9981,0.0305,0.1831,2.2964,436.3223,76.4688,-10.4957,0.0217
-0.1184,-0.0012,0.9955,0.1602,0.2670,2.2811,430.3247,73.4700,1.4993,0.0217
-0.1170,0.0001,1.0006,-0.0839,0.2288,2.2659,431.8241,56.9768,2.9987,0.0217
-0.1193,-0.0007,1.0000,0.0228,0.1907,2.3269,437.8217,62.9743,0.0000,0.0216
-0.1159,0.0004,0.9981,-0.1602,0.2212,2.2964,437.8217,65.9731,-5.9975,0.0216
-0.1188,-0.0000,0.9949,-0.0762,0.1983,2.3193,430.3247,67.4725,1.4993,0.0217
-0.1158,-0.0005,0.9995,-0.0610,0.1373,2.3574,424.3272,67.4725,-7.4969,0.0217
-0.1165,0.0004,0.9960,-0.0305,0.1983,2.3422,439.3211,67.4725,1.4993,0.0217
-0.1175,-0.0010,0.9956,0.0152,0.1907,2.3345,440.8205,56.9768,8.9963,0.0217
-0.1182,0.0007,0.9995,-0.0915,0.1831,2.2277,425.8266,59.9755,0.0000,0.0216
-0.1182,-0.0011,0.9976,-0.0610,0.2288,2.3117,427.3260,64.4737,-1.4993,0.0216
-0.1199,-0.0013,0.9946,-0.0381,0.1525,2.2888,440.8205,56.9768,-8.9963,0.0217
-0.1166,-0.0009,0.9975,0.1678,0.1907,2.3117,422.8278,71.9706,-11.9951,0.0217
-0.1171,-0.0015,1.0007,-0.0915,0.2136,2.2811,436.3223,61.4749,-1.4993,0.0217
-0.1195,0.0042,0.9992,-0.0457,0.2212,2.2735,436.3223,55.4774,1.4993,0.0217
-0.1184,0.0050,0.9967,-0.0305,0.2136,2.3345,437.8217,68.9719,5.9975,0.0216
-0.1187,0.0005,0.9960,-0.0534,0.2365,2.3269,430.3247,55.4774,-7.4969,0.0217
-0.1170,-0.0025,0.9976,0.0686,0.1831,2.4108,442.3199,61.4749,-4.4981,0.0217
-0.1178,-0.0034,0.9985,-0.1831,0.1296,2.2811,431.8241,68.9719,-14.9938,0.0217
-0.1185,-0.0001,0.9961,-0.0457,0.1983,2.2506,436.3223,64.4737,1.4993,0.0217
-0.1181,0.0019,0.9948,-0.0381,0.1602,2.2506,442.3199,61.4749,-1.4993,0.0217
-0.1188,0.0003,0.9963,-0.0381,0.2746,2.2888,434.8229,74.9694,2.9987,0.0217
-0.1192,-0.0012,0.9956,0.0610,0.2059,2.3193,433.3235,64.4737,-1.4993,0.0216
-0.1187,0.0002,0.9995,0.0228,0.1678,2.3193,440.8205,53.9780,-5.9975,0.0217
-0.1181,-0.0021,0.9959,-0.0686,0.2288,2.3040,439.3211,73.4700,4.4981,0.0217
-0.1187,-0.0015,1.0003,-0.1144,0.2136,2.2583,446.8180,68.9719,-2.9987,0.0217
-0.1165,0.0032,0.9982,0.1907,0.1220,2.3422,424.3272,67.4725,1.4993,0.0217
-0.1190,0.0016,1.0000,-0.1373,0.1678,2.2735,446.8180,62.9743,-2.9987,0.0217
-0.1183,-0.0014,0.9953,0.0000,0.2517,2.3345,434.8229,65.9731,0.0000,0.0216
-0.1212,-0.0031,0.9981,-0.0457,0.1754,2.3345,431.8241,74.9694,2.9987,0.0216
-0.1204,-0.0023,0.9960,0.0762,0.1831,2.2430,425.8266,50.9792,5.9975,0.0217
-0.1192,-0.0003,0.9990,0.0305,0.2288,2.2659,439.3211,61.4749,10.4957,0.0217
-0.1195,0.0039,0.9973,0.0534,0.1678,2.2506,430.3247,67.4725,1.4993,0.0217
-0.1173,0.0012,0.9979,0.0228,0.1983,2.4261,436.3223,61.4749,-1.4993,0.0217
