[0] : 0.2077,0.3111,0.9521,125.5035,-5.1879,0.2746,-302.8766,74.9694,422.8278,0.0249
[0] : 0.2804,0.3392,0.9534,120.3460,-6.7214,1.2435,-172.4297,391.3406,313.3724,0.0249
[0] : 0.2559,0.4848,0.9359,124.5803,13.6718,-6.2561,-271.3894,-25.4896,-166.4322,0.0249
[0] : 0.2107,0.4750,0.8973,129.5089,1.0833,-7.1868,-185.9243,383.8437,305.8754,0.0250
[0] : 0.2125,0.5076,0.8619,137.0086,-22.8576,-2.0599,-268.3907,-31.4871,-139.4432,0.0249
[0] : 0.2258,0.6099,0.7794,144.7982,-20.2484,1.7471,-194.9206,389.8412,329.8656,0.0249
[0] : 0.2238,0.7009,0.7612,131.0348,-8.1558,-8.3084,-266.8913,-59.9755,-116.9523,0.0250
[0] : 0.2150,0.6618,0.7772,112.4954,-17.0364,-8.8119,-218.9108,368.8498,335.8632,0.0250
[0] : 0.1985,0.5933,0.7150,123.7792,-12.0315,-0.3204,-268.3907,-58.4761,-103.4578,0.0249
[0] : 0.2517,0.7548,0.5484,142.9977,-11.6195,3.3111,-242.9010,356.8547,371.8486,0.0249
[0] : 0.2039,0.7247,0.6039,146.9879,-13.9160,2.7923,-269.8901,-83.9658,-86.9645,0.0254
[0] : 0.2695,0.8263,0.5815,136.0626,-5.2871,3.4408,-200.9181,185.9243,497.7973,0.0249
[0] : 0.2810,0.9241,0.4420,113.9907,-16.1056,0.0457,-259.3943,-97.4603,-58.4761,0.0249
[0] : 0.1986,0.8389,0.3744,124.6109,-1.3504,-11.8560,-191.9218,227.9072,494.7985,0.0250
[0] : 0.2103,0.8601,0.3250,150.2761,-12.6647,-3.8223,-272.8888,-83.9658,-44.9816,0.0250
[0] : 0.2705,0.9121,0.1655,131.8588,-3.1814,-6.6375,-263.8925,-98.9597,-32.9865,0.0249
[0] : 0.2857,0.9232,0.2425,98.5565,-26.5502,-0.9002,-263.8925,-98.9597,-32.9865,0.0251
[0] : 0.3135,0.9041,0.2669,89.0426,-12.1917,8.2321,-253.3968,-94.4615,-13.4945,0.0248
[0] : 0.2491,0.9313,0.1140,98.2513,-7.4996,4.8370,-322.3687,298.3785,472.3076,0.0246
[0] : 0.2755,1.0493,0.0429,104.5227,-22.1786,4.7149,-265.3919,-88.4639,1.4993,0.0249
[0] : 0.2481,0.9886,0.0648,86.7462,-8.9569,11.9934,-347.8583,311.8730,467.8095,0.0250
[0] : 0.3008,1.0239,0.0078,68.0160,-4.2877,10.7955,-253.3968,-85.4652,13.4945,0.0249
[0] : 0.3538,1.0484,0.1873,66.1010,-15.6097,9.0408,-353.8559,353.8559,464.8107,0.0254
[0] : 0.2725,0.9989,0.0088,88.7222,-0.5798,3.3798,-262.3931,-76.4688,28.4884,0.0249
[0] : 0.2670,1.0125,-0.0833,106.5521,-3.3340,3.5705,-349.3577,361.3528,439.3211,0.0248
[0] : 0.2789,1.0314,-0.1100,83.0841,-0.7629,3.7536,-274.3882,-82.4664,34.4859,0.0248
[0] : 0.2705,1.0145,-0.1535,65.5212,7.5836,10.1318,-2.9987,80.9670,437.8217,0.0249
[0] : 0.3151,0.9686,-0.1034,74.3179,6.6909,6.1798,-266.8913,-86.9645,44.9816,0.0250
[0] : 0.3041,0.9375,-0.0954,95.5123,-4.0206,2.2811,-8.9963,89.9633,443.8193,0.0248
[0] : 0.2127,0.9301,-0.1939,99.6170,-18.7072,12.0773,-8.9963,89.9633,443.8193,0.0248
[0] : 0.3145,0.9615,-0.3394,92.8192,-26.5884,17.0059,8.9963,101.9584,437.8217,0.0250
[0] : 0.2495,1.0175,-0.3838,72.8073,-20.8816,12.1917,-272.8888,-53.9780,71.9706,0.0249
[0] : 0.2962,0.9173,-0.2778,71.6247,-9.6588,2.3498,-8.9963,128.9474,461.8119,0.0249
[0] : 0.2039,0.9030,-0.2703,95.1461,-38.1011,2.1057,-269.8901,-38.9841,80.9670,0.0248
[0] : 0.2467,0.9375,-0.5490,94.1390,-35.8886,1.8539,-1.4993,121.4505,466.3101,0.0249
[0] : 0.2366,0.7521,-0.5157,105.8807,-22.2549,-14.2517,-271.3894,-43.4822,109.4554,0.0251
[0] : 0.2468,0.7658,-0.4877,142.0211,-47.1496,-9.4604,1.4993,109.4554,481.3040,0.0251
[0] : 0.2813,0.8165,-0.5081,125.4272,-62.0346,-4.2572,-250.3980,-22.4908,127.4481,0.0252
[0] : 0.2473,0.8024,-0.5745,139.3127,-54.6875,-13.8626,-13.4945,100.4590,487.3015,0.0250
[0] : 0.1969,0.6766,-0.7583,145.4086,-50.3768,-16.0064,-241.4017,-1.4993,166.4322,0.0250
[0] : 0.1829,0.6257,-0.7658,129.2877,-47.2640,-22.6440,-241.4017,-1.4993,166.4322,0.0250
[0] : 0.1188,0.6899,-0.7679,122.2915,-38.7954,-14.1754,-4.4981,97.4603,508.2930,0.0250
[0] : 0.1662,0.6896,-0.8779,99.0219,-32.7606,-4.1809,-4.4981,97.4603,508.2930,0.0249
[0] : 0.1672,0.5288,-0.8284,83.6181,-37.1246,-12.8631,-7.4969,94.4615,508.2930,0.0250
[0] : 0.0841,0.6072,-0.8565,90.8355,-35.0494,-17.4026,-7.4969,94.4615,508.2930,0.0252
[0] : 0.0776,0.5605,-0.9859,85.3500,-24.6276,-13.4735,-235.4041,46.4810,193.4212,0.0252
[0] : 0.0516,0.5302,-0.9766,67.1081,-12.5427,-8.4991,-8.9963,80.9670,524.7863,0.0254
[0] : 0.1149,0.5104,-0.9088,54.4433,-26.8402,-12.9013,-236.9035,38.9841,194.9206,0.0250
[0] : 0.0773,0.5148,-1.0053,44.5098,-9.0560,-13.2980,14.9938,86.9645,533.7826,0.0251
[0] : 0.1159,0.4216,-0.8594,37.0025,-19.3099,-15.7470,-230.9059,53.9780,209.9145,0.0251
[0] : -0.0039,0.3798,-1.0732,43.4570,-19.4091,-14.9917,16.4932,88.4639,535.2820,0.0250
[0] : -0.0244,0.2639,-0.9785,15.5944,-6.5917,2.1667,-241.4017,61.4749,211.4139,0.0250
[0] : 0.0900,0.3048,-0.9913,30.9600,3.9138,9.5291,-11.9951,74.9694,530.7838,0.0249
[0] : 0.1227,0.3334,-0.9539,32.8140,-32.2418,10.1013,-227.9072,65.9731,218.9108,0.0250
[0] : 0.0856,0.3310,-0.8819,32.4935,-13.9923,10.9100,-80.9670,134.9450,683.7216,0.0250
[0] : 0.0175,0.3150,-0.9972,38.7420,8.2931,16.8457,-229.4066,73.4700,217.4114,0.0249
[0] : 0.0496,0.3236,-1.0477,31.2118,24.4293,19.2184,-91.4627,136.4444,682.2222,0.0250
[0] : 0.0723,0.2143,-0.9635,25.0549,2.7008,18.9514,-76.4688,94.4615,517.2893,0.0250
[0] : 0.1307,0.2910,-1.0389,55.9997,-6.7062,15.4495,-230.9059,101.9584,212.9133,0.0250
[0] : 0.0828,0.3197,-1.0076,41.8243,-17.7764,13.5192,-56.9768,92.9621,509.7924,0.0249
[0] : 0.0571,0.2472,-1.0427,13.6260,-14.7018,11.8637,-229.4066,103.4578,214.4127,0.0250
[0] : 0.0694,0.2733,-0.9183,36.8957,1.4572,6.6528,-52.4786,91.4627,514.2905,0.0249
[0] : 0.0699,0.3630,-0.9548,43.4722,27.1682,3.0288,-232.4053,118.4517,202.4175,0.0250
[0] : 0.0415,0.1745,-0.9845,21.6445,-5.4244,-0.8850,-25.4896,91.4627,538.2808,0.0249
[0] : 0.0897,0.1491,-0.9501,24.6124,-14.4195,6.2789,-230.9059,113.9536,197.9194,0.0252
[0] : 0.1357,0.2570,-0.9855,28.6483,-11.2152,3.8986,-17.9926,107.9560,536.7814,0.0252
[0] : 0.0847,0.1804,-1.0506,24.3988,-6.0501,-3.5934,-215.9120,122.9499,188.9230,0.0250
[0] : 0.0405,0.1584,-0.9069,5.0888,-3.6087,2.1209,-17.9926,98.9597,527.7850,0.0252
[0] : 0.0265,0.2456,-1.0018,-6.5383,3.3874,3.6010,-233.9047,119.9511,206.9157,0.0250
[0] : 0.0714,0.1995,-1.1001,-35.9878,2.7999,4.4784,-233.9047,119.9511,206.9157,0.0249
[0] : 0.0691,0.2352,-1.0564,-85.2203,-10.6353,19.5388,-29.9877,95.9609,536.7814,0.0249
[0] : 0.0789,0.1818,-0.9005,-77.8732,0.8316,15.0833,-235.4041,118.4517,202.4175,0.0249
[0] : 0.1003,0.1777,-1.0811,-62.1261,3.0899,13.1378,-38.9841,77.9682,527.7850,0.0249
[0] : 0.1428,0.3157,-0.8772,-56.2515,0.4196,13.7100,-227.9072,104.9572,206.9157,0.0249
[0] : 0.1495,0.3475,-0.9614,-71.8078,0.3128,11.4135,-37.4847,91.4627,511.2918,0.0250
[0] : 0.1270,0.2479,-1.0473,-107.7804,-20.4849,18.2037,-233.9047,71.9706,218.9108,0.0250
[0] : 0.0711,0.3303,-0.9562,-112.5793,-12.2146,19.5846,-52.4786,97.4603,511.2918,0.0250
[0] : 0.0286,0.4442,-0.8342,-86.1511,15.6707,23.8113,-227.9072,65.9731,215.9120,0.0250
[0] : 0.0900,0.5141,-0.8764,-87.6617,28.3660,29.2892,-61.4749,76.4688,496.2979,0.0249
[0] : 0.0942,0.4618,-0.8895,-85.8917,23.7655,34.2102,-241.4017,55.4774,202.4175,0.0250
[0] : 0.1088,0.5082,-0.8226,-84.8388,0.9918,29.4570,-38.9841,113.9536,500.7960,0.0249
[0] : 0.1692,0.5098,-0.7957,-88.7908,6.4544,40.1306,-227.9072,44.9816,212.9133,0.0250
[0] : 0.1749,0.5413,-0.6181,-105.2780,61.7218,73.9974,-227.9072,44.9816,212.9133,0.0250
[0] : 0.2446,0.7918,-0.5895,-156.9137,52.8717,94.1848,-250.3980,37.4847,178.4273,0.0250
[0] : 0.3413,0.9625,-0.8968,-186.7065,11.5127,59.2346,-250.3980,37.4847,178.4273,0.0250
[0] : 0.2005,0.7604,-0.7245,-194.9996,-1.4190,62.6754,-25.4896,148.4395,484.3027,0.0250
[0] : 0.4351,0.7850,-0.4464,-169.8074,32.8063,51.8646,-251.8974,23.9902,161.9340,0.0249
[0] : 0.4558,0.9078,-0.3236,-149.2233,18.7988,41.1071,-17.9926,110.9548,482.8034,0.0251
[0] : 0.3456,0.9470,-0.7242,-227.9052,-16.5252,46.7300,-265.3919,1.4993,151.4383,0.0250
[0] : 0.3316,0.7992,-0.4234,-213.6688,-12.8250,50.3768,-40.4835,121.4505,454.3150,0.0249
[0] : 0.5488,0.8009,-0.1148,-196.7010,9.8724,41.1682,-254.8962,-20.9914,143.9413,0.0250
[0] : 0.4926,1.0237,0.0456,-204.5669,5.4931,40.6723,-67.4725,82.4664,412.3321,0.0250
[0] : 0.3964,0.9844,-0.2026,-216.1483,11.6119,51.0787,-266.8913,-29.9877,125.9487,0.0250
[0] : 0.4036,0.7261,-0.0490,-195.7092,40.8706,55.0460,-64.4737,118.4517,439.3211,0.0250
[0] : 0.5900,0.8448,0.2698,-168.3883,48.3322,49.4232,-266.8913,-44.9816,71.9706,0.0249
[0] : 0.5091,0.9494,0.4254,-184.1049,39.1693,44.9295,-83.9658,167.9316,470.8082,0.0249
[0] : 0.4492,0.7152,0.2279,-186.5234,63.1332,44.6853,-272.8888,-44.9816,50.9792,0.0249
[0] : 0.4071,0.5366,0.3658,-170.0210,97.7401,36.9720,-272.8888,-44.9816,50.9792,0.0249
[0] : 0.4923,0.6439,0.4987,-136.6424,106.0028,35.8657,-287.8827,-32.9865,-8.9963,0.0249
[0] : 0.4057,0.7559,0.5339,-150.0320,84.4421,27.8549,-290.8815,-26.9890,-23.9902,0.0249
[0] : 0.4076,0.7192,0.5627,-142.5857,65.9179,16.2887,-158.9352,200.9181,536.7814,0.0249
[0] : 0.3234,0.4735,0.5899,-137.8707,68.3898,14.3661,-295.3797,-13.4945,-64.4737,0.0249
[0] : 0.3935,0.5377,0.7393,-131.4315,70.2133,21.1868,-260.8937,260.8937,554.7741,0.0249
[0] : 0.4248,0.5274,0.7767,-142.9519,81.2072,12.0162,-286.3833,-4.4981,-94.4615,0.0253
[0] : 0.3506,0.3723,0.8131,-172.2106,71.4111,4.2419,-230.9059,365.8510,572.7667,0.0248
[0] : 0.2705,0.2892,0.8685,-193.4204,55.6564,17.5704,-292.3809,10.4957,-139.4432,0.0249
[0] : 0.2536,0.2183,0.9468,-153.8848,78.7582,26.6036,-199.4188,424.3272,577.2649,0.0248
[0] : 0.3302,0.2877,0.9166,-124.1760,81.3369,25.9017,-283.3846,31.4871,-157.4358,0.0248
[0] : 0.2608,0.2399,0.8978,-119.2016,60.6307,6.3095,-193.4212,484.3027,541.2796,0.0249
[0] : 0.1214,0.0908,0.9873,-100.7461,29.3579,13.7100,-287.8827,50.9792,-167.9316,0.0248
[0] : 0.2067,0.0796,1.1192,-77.8121,64.3234,32.4096,-283.3846,61.4749,-187.4236,0.0249
[0] : 0.1789,0.0825,1.0364,-62.7136,90.6143,6.2026,-32.9865,500.7960,338.8620,0.0248
[0] : 0.0857,0.0189,0.9114,-50.2624,48.8967,-1.2664,-284.8840,65.9731,-203.9169,0.0249
[0] : 0.1181,0.0183,1.0247,-26.5121,40.8401,-4.8217,-172.4297,565.2698,334.3638,0.0248
[0] : 0.0679,-0.0830,1.0917,-27.2064,62.9959,-8.7203,-172.4297,565.2698,334.3638,0.0253
[0] : 0.0012,-0.0151,1.0162,-16.2887,59.0286,6.4086,-266.8913,77.9682,-227.9072,0.0248
[0] : 0.0702,0.0902,1.0269,13.8931,48.0804,10.8718,-266.8913,77.9682,-227.9072,0.0247
[0] : 0.0960,0.0761,0.9692,4.3563,22.4761,5.2795,-247.3992,79.4676,-235.4041,0.0251
[0] : 0.0587,0.1457,1.1556,-31.1050,13.1149,-12.7182,-247.3992,79.4676,-235.4041,0.0249
[0] : 0.1829,0.1553,1.1937,3.0746,-10.1928,-3.2348,-253.3968,76.4688,-235.4041,0.0248
[0] : 0.0399,-0.0111,1.0778,47.0046,-51.9027,-35.3469,-253.3968,76.4688,-235.4041,0.0248
[0] : 0.0878,0.0163,0.9920,62.0117,-50.6515,-7.3242,-260.8937,62.9743,-236.9035,0.0248
[0] : 0.0249,0.0978,0.8125,6.1111,-48.6297,-6.6909,79.4676,499.2966,379.3455,0.0246
[0] : 0.0399,0.0826,0.8914,-16.2887,-60.3332,1.0604,-268.3907,73.4700,-208.4151,0.0247
[0] : 0.0850,0.0524,1.1594,-41.1071,-26.0848,-8.7051,113.9536,422.8278,563.7704,0.0247
[0] : 0.1070,0.0712,1.2204,-27.1606,25.0854,-2.7465,-277.3870,73.4700,-205.4163,0.0247
[0] : 0.0982,0.0072,1.0484,0.9841,25.9475,6.6146,89.9633,437.8217,521.7875,0.0248
[0] : 0.1846,0.1137,0.9628,45.5856,4.0206,4.6768,-263.8925,65.9731,-203.9169,0.0250
[0] : 0.1295,0.0270,0.8934,32.5698,-9.5748,-6.7672,-257.8949,59.9755,-203.9169,0.0247
[0] : 0.1253,0.0243,0.8630,30.1742,10.0402,8.2092,-257.8949,59.9755,-203.9169,0.0247
[0] : 0.1318,-0.0869,0.9381,3.1356,56.1523,24.4903,-254.8962,62.9743,-209.9145,0.0248
[0] : -0.0260,-0.1306,1.2042,-53.2379,88.4246,16.1132,88.4639,529.2844,814.1685,0.0248
[0] : 0.0327,0.0463,1.0957,-40.9622,29.4265,5.5389,-247.3992,70.4713,-232.4053,0.0245
[0] : 0.0374,0.0596,1.0292,-32.2113,27.2369,1.3046,67.4725,511.2918,808.1709,0.0248
[0] : -0.0662,-0.0668,1.0288,-2.6931,40.9240,12.0468,-236.9035,77.9682,-230.9059,0.0248
[0] : -0.0462,-0.0796,0.9818,-8.4991,36.7126,12.6876,62.9743,524.7863,815.6679,0.0247
[0] : -0.1225,-0.0487,1.0126,-12.5503,9.8495,22.0489,-233.9047,80.9670,-245.8998,0.0249
[0] : 0.0601,0.1538,0.8321,-22.4075,-8.6364,0.2288,59.9755,518.7887,815.6679,0.0248
[0] : -0.0419,-0.0544,0.9668,-13.2751,20.7366,0.5645,53.9780,464.8107,326.8669,0.0247
[0] : -0.0616,0.0142,1.1097,8.2397,-2.0751,1.1291,-230.9059,89.9633,-251.8974,0.0247
[0] : -0.1555,-0.0805,0.9686,-8.1863,-8.0795,-7.9574,-230.9059,89.9633,-251.8974,0.0247
[0] : -0.0677,0.0308,1.0410,3.5476,-24.9786,13.2064,-238.4029,88.4639,-247.3992,0.0247
[0] : -0.0242,-0.0666,0.9854,34.3322,-22.7813,8.3999,52.4786,502.2954,823.1648,0.0248
[0] : -0.0193,-0.0485,0.9625,20.4162,-20.6298,3.5095,52.4786,502.2954,823.1648,0.0247
[0] : -0.0357,-0.0456,0.9884,-11.6424,-19.4244,-15.9454,-239.9023,89.9633,-233.9047,0.0247
[0] : -0.1646,-0.0015,1.1340,12.1154,-37.2238,-3.1661,-239.9023,89.9633,-233.9047,0.0248
[0] : -0.0202,0.0053,1.0076,41.8930,-20.9960,13.1988,-250.3980,82.4664,-226.4078,0.0248
[0] : -0.0395,-0.0610,0.9567,35.0494,-23.3993,18.6691,-250.3980,82.4664,-226.4078,0.0247
[0] : -0.0083,0.1645,1.0684,31.1660,-12.6037,15.1214,-245.8998,80.9670,-227.9072,0.0247
[0] : -0.1116,-0.0634,0.9677,18.5623,-3.3569,9.5596,-245.8998,80.9670,-227.9072,0.0246
[0] : 0.0109,0.1185,0.9990,19.6228,-12.7716,-7.6141,-254.8962,83.9658,-221.9096,0.0248
[0] : -0.0307,0.0189,0.9920,13.7405,-32.0358,5.3176,-254.8962,83.9658,-221.9096,0.0249
[0] : 0.0822,0.0999,1.0194,2.9449,-21.1715,-6.4620,-239.9023,71.9706,-221.9096,0.0248
[0] : 0.0358,0.0534,0.9867,-1.3275,-6.6680,-0.2136,-239.9023,71.9706,-221.9096,0.0247
[0] : -0.0051,-0.0026,1.0695,21.0037,-8.3770,1.9836,-241.4017,73.4700,-214.4127,0.0251
[0] : 0.0201,0.0957,0.9515,21.0571,-12.1307,3.3950,-241.4017,73.4700,-214.4127,0.0247
[0] : 0.0388,0.0799,0.9766,6.7596,-8.2168,3.0822,-241.4017,73.4700,-214.4127,0.0246
[0] : 0.0055,0.0841,1.0009,-5.9051,-5.2185,1.9454,-262.3931,82.4664,-220.4102,0.0246
[0] : 0.0571,0.0283,1.0288,-2.8686,-6.1340,0.5722,-70.4713,505.2942,871.1453,0.0247
[0] : 0.0264,0.1000,1.0215,4.9667,-5.9356,3.6239,-70.4713,346.3589,343.3601,0.0246
[0] : 0.0313,0.0909,0.9872,-1.9912,-1.6098,3.1433,-256.3955,82.4664,-211.4139,0.0248
[0] : 0.0343,0.0308,1.0119,2.7160,-6.6986,2.2506,-58.4761,334.3638,346.3589,0.0247
[0] : 0.0466,0.0724,1.0075,5.8975,-5.8670,3.2043,-256.3955,73.4700,-217.4114,0.0248
[0] : 0.0187,0.0689,0.9822,3.2882,-4.9591,2.9296,-61.4749,328.3663,349.3577,0.0248
[0] : 0.0787,0.0718,1.0111,0.4425,-3.8452,1.9531,-247.3992,76.4688,-220.4102,0.0247
[0] : 0.0459,0.0942,1.0108,0.9918,-4.0359,0.6942,-77.9682,344.8595,353.8559,0.0248
[0] : 0.0036,0.0740,0.9957,1.7929,-5.1269,2.6016,-251.8974,68.9719,-209.9145,0.0247
[0] : 0.0620,0.0706,1.0111,2.1057,-4.3487,1.8997,-64.4737,340.3614,346.3589,0.0248
[0] : 0.0717,0.0912,0.9830,2.3193,-4.0283,1.6860,-253.3968,73.4700,-196.4200,0.0247
[0] : 0.0424,0.1700,0.9466,-13.8702,-1.7776,14.4577,-253.3968,73.4700,-196.4200,0.0247
[0] : 0.0795,0.0681,1.0763,-34.5611,-1.6174,14.6789,-263.8925,83.9658,-209.9145,0.0248
[0] : 0.0058,0.0755,0.9589,6.5994,-3.7918,3.4027,-257.8949,86.9645,-218.9108,0.0247
[0] : 0.0411,0.0105,1.0554,4.9819,-4.2648,0.4425,-71.9706,338.8620,335.8632,0.0252
[0] : 0.0286,0.0950,0.9769,3.6087,-7.0571,0.3509,-259.3943,91.4627,-214.4127,0.0247
[0] : 0.0463,0.0839,0.9875,-2.1591,-2.9754,4.5700,-259.3943,91.4627,-214.4127,0.0248
[0] : 0.0131,0.0585,1.0003,1.5945,-4.0359,5.7220,-251.8974,83.9658,-212.9133,0.0248
[0] : 0.0584,0.0321,1.0048,-0.6942,-2.9220,3.6087,-251.8974,83.9658,-212.9133,0.0248
[0] : 0.0559,0.0579,1.0090,0.9307,-3.2577,2.0446,-251.8974,86.9645,-224.9084,0.0247
[0] : 0.0098,0.0477,1.0179,4.5623,-4.5776,1.5869,-251.8974,86.9645,-224.9084,0.0248
[0] : 0.0680,0.0566,0.9996,2.2201,-3.7765,2.8305,-251.8974,77.9682,-206.9157,0.0247
[0] : 0.0393,0.0536,0.9781,3.7002,-4.9896,2.6092,-251.8974,77.9682,-206.9157,0.0248
[0] : 0.0029,0.0400,1.0050,0.5493,-2.9220,3.0517,-245.8998,80.9670,-224.9084,0.0248
[0] : 0.0262,0.0598,1.0080,0.1983,-3.2806,3.3035,-245.8998,80.9670,-224.9084,0.0248
[0] : 0.0328,0.0254,0.9827,0.4119,-4.6157,3.1814,-241.4017,82.4664,-223.4090,0.0247
[0] : 0.0250,0.0108,0.9808,2.1667,-4.5089,1.0223,-241.4017,82.4664,-223.4090,0.0247
[0] : 0.0649,0.0767,0.9872,5.9661,-5.2185,1.3809,-62.9743,344.8595,347.8583,0.0248
[0] : 0.0155,0.0745,1.0041,1.9836,-3.4408,2.2201,-80.9670,503.7948,878.6422,0.0248
[0] : 0.0665,0.0395,0.9898,1.7929,-4.0664,1.0452,-259.3943,79.4676,-217.4114,0.0247
[0] : 0.0735,0.0537,1.0022,1.7547,-3.6926,1.3809,-259.3943,79.4676,-217.4114,0.0248
[0] : 0.0560,0.0367,0.9782,2.9220,-5.0430,0.8621,-250.3980,91.4627,-202.4175,0.0247
[0] : 0.0460,0.0448,1.0230,5.6762,-5.6838,0.0534,-250.3980,91.4627,-202.4175,0.0248
[0] : 0.0747,0.0876,0.9862,4.5623,-5.8822,0.9002,-262.3931,73.4700,-220.4102,0.0247
[0] : 0.0429,0.0281,0.9764,1.6632,-4.8980,1.2512,-74.9694,335.8632,341.8608,0.0248
[0] : 0.0429,0.0258,1.0054,2.0751,-4.4555,2.1286,-257.8949,80.9670,-218.9108,0.0252
[0] : 0.0957,0.0466,0.9942,2.5863,-4.2343,1.7242,-64.4737,334.3638,346.3589,0.0248
[0] : 0.0527,0.0195,0.9952,1.6250,-4.8599,0.9841,-253.3968,85.4652,-214.4127,0.0248
[0] : 0.0429,0.0601,1.0011,2.0904,-4.2800,1.3351,-76.4688,334.3638,343.3601,0.0248
[0] : 0.0265,0.0711,0.9954,2.1133,-4.5623,1.5716,-251.8974,80.9670,-212.9133,0.0248
[0] : 0.0540,0.0780,1.0018,0.9689,-4.6234,0.9384,-74.9694,332.8644,332.8644,0.0248
[0] : 0.0126,0.0543,0.9818,0.7629,-3.3569,2.1820,-254.8962,80.9670,-215.9120,0.0247
[0] : 0.0334,0.0787,1.0229,-0.6103,-3.2272,1.8539,-86.9645,509.7924,884.6398,0.0247
[0] : 0.0636,0.0451,1.0033,1.1444,-4.4097,1.6174,-86.9645,509.7924,884.6398,0.0247
[0] : 0.0515,0.0742,0.9993,2.1057,-4.1885,1.2512,-253.3968,76.4688,-205.4163,0.0247
[0] : 0.0266,0.0856,1.0040,2.2811,-3.9672,0.9765,-253.3968,76.4688,-205.4163,0.0247
[0] : 0.0128,0.0595,0.9955,1.4419,-3.8375,1.5792,-259.3943,97.4603,-217.4114,0.0247
[0] : 0.0540,0.0708,1.0291,0.8392,-3.3035,3.0822,-68.9719,332.8644,338.8620,0.0250
[0] : 0.0327,0.1220,1.0220,1.5716,-3.6849,2.2354,-260.8937,74.9694,-224.9084,0.0247
[0] : 0.0705,0.0754,1.0041,2.4337,-4.9819,1.0223,-73.4700,331.3650,340.3614,0.0248
[0] : 0.0313,0.0538,0.9910,2.7236,-4.9591,-0.2136,-260.8937,77.9682,-227.9072,0.0248
[0] : 0.0212,0.0458,1.0098,2.4261,-5.3634,0.8544,-260.8937,77.9682,-227.9072,0.0248
[0] : 0.0577,0.1044,0.9918,2.2048,-3.9901,1.4190,-260.8937,71.9706,-215.9120,0.0247
[0] : 0.0859,0.0570,1.0189,2.3345,-5.2032,0.2975,-260.8937,71.9706,-215.9120,0.0248
[0] : 0.0740,0.0650,0.9855,5.6533,-6.4392,1.2893,-79.4676,511.2918,883.1404,0.0248
[0] : 0.0592,0.0814,0.9949,2.8457,-4.1122,1.1215,-253.3968,82.4664,-208.4151,0.0248
[0] : 0.0856,0.0648,0.9958,3.5552,-5.8975,0.9307,-74.9694,338.8620,329.8656,0.0247
[0] : 0.0511,0.0652,0.9872,3.5858,-4.3411,2.5329,-92.9621,500.7960,890.6373,0.0247
[0] : 0.0117,0.0824,0.9827,2.4490,-3.9596,0.3890,-248.8986,83.9658,-209.9145,0.0248
[0] : 0.0195,0.0453,1.0183,2.2811,-5.3558,2.1133,-91.4627,496.2979,889.1380,0.0247
[0] : 0.0621,0.0733,1.0079,2.3117,-4.2266,1.8768,-262.3931,73.4700,-208.4151,0.0248
